45810954,19
45812311,12
45814241,12
45814290,3
45815960,10
45818262,12
45820541,19
45820735,12
45822009,11
45823191,3
45824383,12
45825701,12
45826184,12
45827100,12
45829047,3
45832789,12
45833013,19
45833178,19
45833630,2
45834191,2
45834574,19
45834702,6
45834817,9
45835044,12
45835435,2
45837547,12
45838282,15
45838557,12
45839034,10
45841402,14
45841690,6
45841895,10
45842049,2
45842833,6
45844684,12
45845182,10
45846995,12
45849374,9
45849548,18
45849766,10
45851160,12
45851227,14
45851272,12
45851385,12
45853698,5
45854480,19
45854885,9
45855160,19
45858279,10
45858524,12
45858631,3
45861281,9
45861922,10
45862494,12
45863132,1
45863400,12
45863744,12
45865260,6
45865665,19
45865829,12
45866292,3
45867263,9
45867942,6
45870683,12
45872874,12
45875219,6
45877117,12
45877123,3
45878906,8
45882811,12
45883999,1
45884527,12
45885020,12
45886879,9
45887320,18
45889276,10
45889876,12
45890328,12
45892211,3
45892583,15
45893806,9
45894016,12
45894906,12
45895281,12
45895833,9
45895989,12
45896410,12
45896707,12
45896800,9
45897734,12
45898577,12
45899655,18
45899874,17
45900016,6
45900653,12
45902579,19
45905499,9
45905837,6
45908279,12
45909024,3
45909390,19
45909569,2
45910823,9
45911481,12
45911545,12
45912277,4
45912320,12
45912684,12
45913284,19
45914214,12
45915458,15
45916480,12
45916795,12
45917144,19
45917979,19
45919377,12
45919653,12
45923826,19
45925950,16
45926211,10
45926917,19
45928887,19
45929615,12
45929889,19
45930223,7
45930750,2
45931767,2
45931835,12
45932773,2
45934342,20
45936602,15
45937283,12
45937661,12
45941940,12
45943335,12
45943605,19
45943827,12
45944032,6
45945304,12
45946422,12
45951072,2
45951497,19
45951687,12
45951828,3
45951912,2
45953204,19
45953884,3
45954289,4
45955166,19
45958534,10
45958643,14
45958771,9
45958907,15
45958986,12
45959112,12
45960106,13
45961428,12
45961632,5
45961809,12
45963174,12
45964062,9
45964636,3
45964990,19
45965044,10
45965209,16
45966500,12
45968117,15
45968377,12
45970559,12
45972273,12
45972413,10
45974521,12
45976192,15
45977101,12
45977429,3
45977743,19
45978597,19
45979848,2
45980558,17
45982062,12
45982442,19
45983023,2
45984240,19
45984349,12
45984891,19
45985682,6
45987156,6
45989489,15
45989680,19
45990190,20
45990705,12
45990885,16
45991105,12
45994593,19
45995076,19
45995534,3
45997258,3
45998976,5
45999142,12
46000721,12
46001464,2
46002289,12
46004342,12
46004765,12
46007158,12
46007340,18
46008369,15
46009619,12
46010571,10
46010755,10
46011111,12
46011768,12
46011981,12
46012622,12
46013300,2
46014563,19
46014642,17
46014807,19
46015426,10
46015464,9
46016610,10
46018905,2
46019893,6
46021346,7
46021414,19
46023294,7
46023535,16
46024749,12
46024957,12
46024967,3
46025966,15
46026264,10
46026337,15
46027912,12
46027914,15
46028047,19
46028443,6
46028914,3
46030577,12
46031517,10
46031736,6
46032217,3
46032236,12
46032860,10
46035137,16
46035581,12
46037627,15
46039359,12
46040604,12
46042014,19
46043117,12
46043305,19
46048084,19
46049304,12
46049736,12
46049958,9
46050073,12
46050517,6
46053023,12
46053177,15
46053662,12
46055727,1
46058539,6
46059372,10
46059952,11
46060043,14
46060343,19
46062679,19
46062774,19
46064012,19
46066217,12
46066916,19
46068234,11
46069364,19
46072777,12
46073383,12
46074668,19
46075567,12
46076858,12
46077357,12
46078104,12
46079541,12
46080123,19
46080992,19
46081010,9
46081731,19
46082216,8
46082592,12
46082710,4
46083360,10
46084574,12
46085413,2
46086193,4
46086976,2
46088701,4
46089762,2
46090743,20
46091802,19
46092092,19
46092114,5
46092531,19
46093073,8
46093676,19
46093711,12
46095095,20
46096347,12
46098246,19
46101299,19
46101816,3
46102332,12
46103844,19
46103958,12
46104173,3
46104525,12
46104783,6
46105816,9
46111466,19
46111473,12
46111980,19
46114476,12
46115896,12
46116916,12
46117809,2
46118688,12
46118773,12
46119435,3
46119635,12
46120257,19
46120456,4
46120727,19
46120919,12
46121283,12
46124347,12
46125486,8
46127432,4
46127741,8
46128255,12
46128285,19
46129890,12
46130651,9
46131409,9
46131410,12
46132581,19
46132786,19
46132850,12
46136163,3
46136774,12
46137517,19
46137945,3
46138360,12
46138415,12
46138523,18
46139186,12
46139309,20
46147195,19
46147485,19
46150169,12
46150757,19
46151507,12
46151886,12
46152154,19
46153978,6
46155617,12
46155871,12
46158604,3
46161094,4
46161849,9
46162148,3
46163691,17
46164417,5
46166356,12
46166514,13
46167156,12
46167365,19
46167901,15
46169740,12
46169766,12
46172833,3
46174448,19
46174656,15
46174684,3
46177721,2
46177764,4
46177828,15
46178141,13
46179253,12
46179883,8
46181692,12
46182183,16
46182673,10
46182961,19
46184668,12
46185438,16
46186115,4
46186583,12
46187056,10
46187257,4
46187484,12
46187542,19
46187766,19
46187801,12
46189158,12
46189617,18
46190046,3
46190576,12
46192156,12
46192553,16
46193001,12
46194025,13
46194327,19
46196430,12
46196482,12
46197158,10
46197493,15
46197667,12
46201267,12
46201829,7
46202223,9
46202308,12
46202519,12
46203328,19
46203921,19
46204569,12
46205266,12
46205630,19
46207838,12
46208481,19
46209376,2
46210371,12
46210706,19
46210876,6
46211965,12
46212139,19
46213032,6
46213346,12
46213433,2
46216981,3
46217098,12
46219739,12
46221511,12
46222606,10
46223148,19
46223643,10
46223742,19
46224752,12
46225034,12
46225040,6
46225334,12
46226601,9
46228377,8
46228920,15
46230541,12
46230718,3
46232057,19
46232216,13
46232390,6
46232449,9
46236194,19
46237124,19
46237500,12
46239139,12
46241220,12
46241578,9
46245641,3
46246556,12
46246986,12
46246987,6
46247266,12
46247340,12
46247619,2
46247758,12
46249118,12
46249651,12
46250307,12
46252462,19
46253404,12
46253504,12
46255144,12
46255221,19
46256257,12
46257078,16
46257103,12
46257256,15
46257726,3
46258954,12
46260671,6
46260775,19
46260816,12
46262898,12
46264133,6
46264327,19
46264446,5
46265536,12
46265748,19
46266021,12
46267363,19
46269275,12
46269642,2
46272084,19
46274637,12
46275899,19
46279076,12
46279281,16
46280783,20
46281012,12
46283444,10
46284497,12
46284559,12
46284883,5
46286614,6
46286620,12
46286669,3
46288517,12
46289800,8
46290274,19
46291253,12
46291462,19
46292615,10
46293566,2
46294955,19
46298269,12
46298793,12
46299246,19
46300847,3
46303533,12
46303537,12
46303790,19
46304017,12
46309539,9
46310170,16
46310237,9
46310578,12
46313079,4
46313895,3
46314593,12
46315822,12
46316091,12
46316599,19
46320315,10
46321403,12
46324227,12
46325799,15
46326593,13
46327725,12
46327928,12
46328069,19
46329090,12
46329246,12
46329842,12
46330073,12
46330204,12
46330329,12
46330797,10
46332821,12
46334298,13
46335539,4
46339556,7
46340697,3
46340959,12
46343146,19
46345098,2
46348209,12
46348489,16
46349182,3
46349971,19
46351742,12
46352902,3
46353100,3
46353720,12
46354182,12
46354281,19
46354507,19
46354987,12
46355357,12
46356059,3
46356227,12
46356695,12
46359490,19
46360174,12
46361750,12
46362025,12
46362377,10
46364876,12
46366656,12
46367601,12
46367875,12
46368113,10
46368235,19
46368389,12
46370218,19
46371289,19
46372488,12
46372562,5
46372738,12
46373229,19
46374010,3
46375627,19
46375756,19
46376010,12
46377148,12
46377686,12
46377940,2
46379315,12
46380306,12
46381191,19
46382716,12
46382866,12
46383723,12
46384434,12
46385797,12
46385974,6
46386472,8
46387118,13
46388803,19
46389623,16
46391037,3
46391559,19
46391632,12
46392369,3
46392819,10
46392840,10
46393983,12
46394142,12
46394996,15
46396276,19
46396440,13
46396552,19
46398253,12
46401218,13
46402792,5
46403103,14
46403203,8
46404571,10
46405281,17
46405362,19
46408714,12
46410461,19
46411180,12
46413352,12
46416685,19
46416704,12
46417018,19
46418297,19
46418448,3
46419272,19
46420040,12
46422216,12
46422845,19
46423156,15
46424288,4
46425023,3
46426588,5
46426693,12
46428779,16
46428870,11
46429206,12
46429361,12
46430351,6
46432681,19
46433396,10
46434226,10
46434765,12
46435522,12
46435936,12
46436821,12
46437058,12
46438060,3
46438836,12
46439814,12
46440255,20
46441481,13
46441640,19
46442266,19
46443866,19
46443873,1
46445301,12
46445825,3
46446176,12
46450439,10
46450574,19
46452020,12
46456381,3
46456644,16
46459801,12
46461701,3
46463822,12
46464005,12
46466123,6
46467905,19
46468048,12
46471468,12
46474108,12
46474151,15
46474426,18
46477629,3
46482124,6
46483103,15
46486946,1
46489565,12
46489861,6
46494984,4
46495760,19
46495978,19
46496213,6
46496247,12
46497204,16
46497450,12
46497486,19
46498332,6
46498455,8
46500269,6
46500756,10
46501088,12
46501505,2
46501560,12
46502207,3
46503743,19
46504381,12
46504501,12
46504688,3
46505573,14
46506082,12
46506341,12
46508244,10
46509344,12
46510281,19
46510929,12
46513372,4
46513395,13
46513538,19
46514138,12
46514905,3
46515248,19
46515481,19
46516325,19
46516469,12
46522286,12
46523220,2
46523924,10
46523951,12
46525735,18
46528797,12
46528929,19
46529160,19
46531257,16
46532520,12
46534194,12
46535855,12
46538710,12
46539159,12
46540504,9
46541314,7
46542189,10
46542773,2
46542897,18
46546217,12
46549502,6
46551063,12
46551401,12
46552047,10
46552527,19
46553505,12
46553651,12
46553933,16
46555208,12
46555232,18
46555720,3
46557618,19
46557979,15
46558813,12
46560861,19
46566006,15
46566491,19
46567077,19
46567207,9
46567840,10
46568280,11
46568648,16
46569899,4
46569998,19
46571431,19
46572518,12
46572674,12
46573518,16
46575238,12
46575729,7
46576327,12
46578504,2
46580112,3
46580199,9
46581171,10
46584040,12
46586520,12
46588660,8
46589587,19
46590854,4
46590972,12
46591694,12
46594092,12
46594521,12
46597809,4
46601522,12
46602175,12
46602322,19
46602518,3
46604875,8
46607370,9
46607913,12
46611152,19
46613097,12
46613436,12
46617779,19
46618669,9
46619394,19
46619869,15
46620286,12
46620632,19
46620813,12
46621111,12
46622187,12
46622224,12
46622270,6
46622363,12
46624377,12
46624947,12
46628087,9
46628837,9
46629025,19
46631917,12
46632844,19
46633242,12
46634937,19
46635977,12
46637771,12
46637864,12
46637943,6
46638241,19
46639430,2
46639622,12
46640042,12
46640555,12
46641227,1
46641657,12
46642868,12
46643584,16
46643644,12
46643691,12
46646141,12
46647449,9
46649125,12
46650204,12
46652763,12
46653114,18
46653322,12
46653993,16
46654424,3
46655406,12
46655986,12
46656327,8
46658837,19
46659525,12
46660102,10
46661373,3
46661807,12
46662481,19
46662683,2
46665694,12
46667899,19
46668622,12
46668958,2
46671944,19
46672160,15
46672790,8
46673037,12
46673706,10
46673882,12
46674393,19
46674418,19
46674609,12
46674618,6
46675108,15
46675664,3
46677080,19
46679485,2
46679514,19
46680259,12
46684918,12
46685698,12
46686408,12
46687371,12
46687438,12
46691293,4
46691596,12
46693776,12
46694664,12
46696478,12
46696576,19
46697007,17
46697315,3
46697840,12
46699151,19
46700360,12
46701081,12
46701216,3
46701530,9
46702110,12
46702285,12
46702870,3
46704738,12
46705600,12
46705634,18
46706642,19
46707079,12
46707761,17
46710073,12
46713734,3
46713919,12
46717742,2
46718860,9
46718885,7
46719028,19
46719673,12
46719792,19
46720719,19
46721012,16
46721204,14
46721212,10
46721937,3
46722428,16
46722489,12
46723856,12
46724680,12
46725511,19
46725634,6
46725985,12
46728819,15
46728937,12
46729794,6
46729969,9
46730686,10
46731089,12
46733863,19
46734134,2
46734916,6
46735034,6
46735847,9
46735954,9
46736849,3
46736934,16
46740448,6
46741427,19
46741701,14
46742441,12
46742462,12
46742491,19
46742721,19
46743630,19
46744058,14
46744076,19
46745178,12
46745180,12
46745338,12
46747743,15
46747928,3
46749122,12
46750245,12
46750692,12
46751503,1
46752281,12
46752650,12
46753234,12
46754195,1
46755168,12
46755972,19
46756606,12
46756658,9
46757220,8
46757888,19
46757973,15
46758433,19
46759151,6
46759376,9
46759662,12
46759741,12
46761429,17
46761912,19
46762083,19
46762288,9
46765067,14
46768167,3
46768519,12
46768576,12
46770088,12
46770457,18
46771861,12
46771939,19
46774412,12
46774478,19
46774735,10
46775723,12
46775870,19
46776628,10
46781448,9
46781837,19
46783826,9
46783974,12
46784184,12
46785025,2
46785369,12
46785998,19
46786036,12
46786359,12
46787099,19
46787174,12
46787619,12
46788566,6
46789491,12
46789798,12
46790654,3
46792252,15
46793110,9
46793190,12
46793895,12
46796566,6
46796828,19
46797442,3
46797468,12
46797565,12
46799076,12
46799301,19
46800018,10
46801154,12
46802574,19
46803764,12
46803880,12
46805648,4
46805692,19
46806127,12
46806540,3
46806653,12
46807403,12
46810836,3
46813301,4
46813667,12
46813935,19
46814164,12
46814984,6
46816301,15
46817471,15
46818376,12
46819664,12
46819894,12
46820154,7
46820500,12
46820609,3
46821913,12
46822679,2
46822813,19
46823476,12
46823526,6
46824405,12
46825257,19
46826758,19
46827418,3
46827434,2
46827580,12
46828118,19
46830776,12
46831160,12
46831672,10
46832151,6
46832637,12
46833744,19
46835428,9
46835602,3
46836499,10
46836810,19
46836838,12
46836848,12
46838739,15
46839746,12
46841362,3
46841795,19
46842321,6
46842674,19
46842846,8
46843131,12
46843430,12
46844180,12
46845480,12
46846081,6
46848023,19
46848265,16
46850111,8
46850650,9
46850835,12
46855114,6
46855577,12
46857152,3
46857382,12
46857596,19
46858838,19
46858890,12
46859318,4
46860617,12
46863111,12
46863124,12
46863421,3
46864926,9
46866087,19
46866157,19
46866180,12
46866698,10
46867718,3
46870535,12
46870681,19
46870846,19
46871302,6
46871316,19
46872139,6
46872195,19
46872980,12
46873332,12
46873674,19
46875519,3
46875847,9
46876255,12
46877231,6
46878312,12
46878325,2
46879409,5
46879940,19
46880576,9
46882307,10
46882432,19
46883169,3
46883834,12
46884261,19
46884602,19
46884841,12
46884956,19
46885680,2
46886079,19
46886329,19
46887972,16
46888842,9
46888984,12
46890054,3
46892880,6
46894375,6
46894615,12
46896254,6
46897386,19
46898402,19
46899896,10
46900593,10
46901740,19
46902362,12
46902487,10
46904972,8
46908980,3
46909678,19
46910206,1
46910328,5
46911596,6
46911972,6
46913057,12
46913690,12
46915944,12
46915990,4
46916446,12
46917459,12
46917491,9
46917658,15
46918706,6
46924452,6
46924600,19
46924861,12
46926675,19
46926729,12
46928328,3
46931954,12
46936341,3
46937079,19
46937610,10
46937899,12
46938497,19
46939135,5
46940303,6
46940828,19
46943314,12
46944751,3
46944978,19
46947498,10
46947842,12
46948133,19
46950036,5
46950927,12
46953651,12
46956667,14
46961093,19
46961145,3
46961337,12
46961444,12
46962582,12
46963171,10
46963372,18
46963846,10
46964076,12
46964563,12
46964786,12
46965383,12
46965925,19
46966514,12
46966787,10
46966991,12
46970039,12
46970343,10
46970888,12
46971103,10
46971969,12
46972033,12
46973411,15
46973799,18
46974047,20
46974236,10
46976713,12
46977313,12
46977629,12
46977854,12
46978126,9
46978152,18
46978577,12
46979986,19
46980058,12
46980374,12
46981691,12
46981888,3
46982777,19
46983871,9
46984808,19
46987557,19
46987762,8
46988080,19
46988572,3
46988881,16
46989256,6
46989600,6
46989761,10
46990022,12
46990350,9
46990511,19
46991555,12
46993330,12
46994857,12
46995129,12
46995209,12
46997735,6
46998182,6
46998290,6
46998711,12
46999321,12
47001456,12
47004783,12
47005969,12
47006566,9
47006642,12
47007658,19
47008349,12
47009303,5
47011488,6
47011878,19
47012024,10
47012711,12
47013930,12
47014365,3
47017582,12
47018006,12
47018088,19
47018949,9
47020901,12
47021022,6
47021118,18
47021644,10
47022674,15
47025267,4
47025680,12
47025896,12
47027373,12
47027711,14
47029277,16
47029378,5
47029417,12
47030286,12
47030874,4
47034317,6
47034692,12
47034888,12
47037443,16
47037673,12
47038276,9
47039721,19
47039915,12
47040030,12
47040505,3
47041635,12
47043836,12
47045058,3
47046677,19
47047057,15
47047881,13
47048399,13
47048530,8
47049786,12
47049853,6
47052996,12
47053299,19
47054202,19
47056814,12
47057659,19
47059390,3
47060561,4
47060859,12
47060877,3
47060984,12
47061667,2
47062164,19
47062970,12
47064039,12
47065068,19
47066314,3
47068559,1
47068683,6
47069303,19
47069744,14
47071263,12
47071293,12
47072102,11
47075719,12
47075950,12
47079266,12
47080448,12
47081149,19
47081667,18
47082295,12
47082454,12
47083319,12
47083947,18
47084179,12
47084316,8
47084577,5
47085236,12
47087480,17
47090116,19
47090143,12
47093415,9
47094676,19
47094961,3
47095673,12
47097272,19
47099253,12
47100481,12
47101528,12
47103229,19
47104129,19
47104491,3
47104744,16
47104910,19
47105816,19
47106331,12
47106385,19
47106830,12
47106943,12
47107171,12
47107645,9
47107994,12
47108746,19
47109161,19
47111683,12
47112610,11
47113692,4
47115595,19
47115946,6
47115957,15
47116894,2
47117136,12
47117612,18
47117659,12
47118865,19
47120275,12
47120680,12
47120740,12
47121762,10
47122052,2
47122591,12
47123207,20
47125821,12
47126121,12
47127554,12
47127962,3
47128703,19
47128782,19
47129383,12
47130299,12
47131371,12
47131421,12
47133719,12
47135204,12
47136101,9
47137077,10
47137229,12
47137908,4
47137980,12
47138149,14
47138694,12
47139172,20
47143521,19
47143718,2
47143839,10
47144416,12
47144832,12
47145841,10
47147454,2
47148247,12
47148666,12
47149254,12
47149436,20
47149992,12
47152610,12
47153317,19
47153429,10
47155492,12
47155785,19
47155817,12
47156113,6
47156673,14
47156906,3
47157027,2
47157526,2
47160399,12
47160559,9
47165079,18
47166200,10
47168493,12
47168616,19
47169336,12
47170250,16
47171138,3
47171249,6
47172108,10
47172754,12
47172770,12
47173236,19
47174098,12
47174735,12
47175259,4
47178356,11
47178371,12
47178587,9
47179307,12
47180667,12
47182071,12
47185586,12
47186313,12
47187750,19
47188084,19
47189617,10
47190257,2
47191382,12
47192499,2
47192771,2
47193911,12
47197152,10
47197899,12
47197989,15
47200853,15
47203019,12
47204919,14
47205378,6
47206168,12
47206220,16
47206373,19
47206714,19
47207361,12
47208640,12
47210486,16
47211420,12
47212543,3
47213120,19
47213469,17
47213483,12
47213602,12
47213847,17
47214310,3
47214451,12
47214731,3
47215317,12
